centroid_max,centroid_min,centroid_mean,centroid_std,centroid_kurtosis,centroid_skew,roloff_max,roloff_min,roloff_mean,roloff_std,roloff_kurtosis,roloff_skew,flux_max,flux_min,flux_mean,flux_std,flux_kurtosis,flux_skew,rmse_max,rmse_min,rmse_mean,rmse_std,rmse_kurtosis,rmse_skew,zcr_max,zcr_min,zcr_mean,zcr_std,zcr_kurtosis,zcr_skew,contrast_max,contrast_min,contrast_mean,contrast_std,contrast_kurtosis,contrast_skew,bandwidth_max,bandwidth_min,bandwidth_mean,bandwidth_std,bandwidth_kurtosis,bandwidth_skew,flatness_max,flatness_min,flatness_mean,flatness_std,flatness_kurtosis,flatness_skew,sample_silence_max,sample_silence_min,sample_silence_mean,sample_silence_std,sample_silence_kurtosis,sample_silence_skew,mfcc_0_max,mfcc_0_min,mfcc_0_mean,mfcc_0_std,mfcc_0_kurtosis,mfcc_0_skew,mfcc_1_max,mfcc_1_min,mfcc_1_mean,mfcc_1_std,mfcc_1_kurtosis,mfcc_1_skew,mfcc_2_max,mfcc_2_min,mfcc_2_mean,mfcc_2_std,mfcc_2_kurtosis,mfcc_2_skew,mfcc_3_max,mfcc_3_min,mfcc_3_mean,mfcc_3_std,mfcc_3_kurtosis,mfcc_3_skew,mfcc_4_max,mfcc_4_min,mfcc_4_mean,mfcc_4_std,mfcc_4_kurtosis,mfcc_4_skew,mfcc_5_max,mfcc_5_min,mfcc_5_mean,mfcc_5_std,mfcc_5_kurtosis,mfcc_5_skew,mfcc_6_max,mfcc_6_min,mfcc_6_mean,mfcc_6_std,mfcc_6_kurtosis,mfcc_6_skew,mfcc_7_max,mfcc_7_min,mfcc_7_mean,mfcc_7_std,mfcc_7_kurtosis,mfcc_7_skew,mfcc_8_max,mfcc_8_min,mfcc_8_mean,mfcc_8_std,mfcc_8_kurtosis,mfcc_8_skew,mfcc_9_max,mfcc_9_min,mfcc_9_mean,mfcc_9_std,mfcc_9_kurtosis,mfcc_9_skew,mfcc_10_max,mfcc_10_min,mfcc_10_mean,mfcc_10_std,mfcc_10_kurtosis,mfcc_10_skew,mfcc_11_max,mfcc_11_min,mfcc_11_mean,mfcc_11_std,mfcc_11_kurtosis,mfcc_11_skew,mfcc_12_max,mfcc_12_min,mfcc_12_mean,mfcc_12_std,mfcc_12_kurtosis,mfcc_12_skew,tempo,genre
5296.356393597295,928.8102353666364,3070.7119046258276,721.6459899065989,-0.24424997569487905,-0.2561047233992561,7816.552734375,2627.05078125,6169.470866263051,651.7556635191764,1.3706616781575054,-0.8657715211177519,13.923929214477539,0.0,1.876121163368225,2.066533088684082,6.802295796279813,2.30716609954834,0.28864917159080505,0.0065872254781425,0.06496048718690872,0.04751713573932648,6.781816773419266,2.5323426723480225,0.4453125,0.009765625,0.15208016120456302,0.08459688105227353,-0.33294671767628037,0.4481136040665345,49.47378907481978,4.387494794657959,21.118043540534984,9.286763909926458,0.7803165818428766,1.3340113269617497,3334.9859566002474,1925.44281848882,2592.893124510225,183.04952132192125,0.6302594574361304,0.2064490173581297,0.09161687642335892,0.00011682743934215978,0.019743934273719788,0.01861303113400936,1.2455361991170664,1.2914434671401978,0,0,0.0,0.0,-3.0,0.0,-104.89912414550781,-464.4158630371094,-270.23736572265625,62.474124908447266,0.13341523921488685,-0.11840251833200455,117.09979248046875,-39.3342399597168,41.4906120300293,21.38754653930664,0.08432292320006152,-0.3168348968029022,79.7895278930664,-55.336036682128906,8.173898696899414,22.118730545043945,-0.3627356144259988,-0.18896953761577606,109.93598937988281,15.379912376403809,67.18885040283203,15.820533752441406,-0.035928561564959605,-0.33798637986183167,46.257328033447266,-56.123897552490234,-2.9434051513671875,15.325790405273438,0.20050398095545985,-0.3724961280822754,82.80694580078125,2.3553779125213623,43.4300422668457,12.58102798461914,0.012297651447899405,-0.36014097929000854,24.373441696166992,-45.155792236328125,-10.91273307800293,11.45414924621582,-0.26909997782329187,-0.25535455346107483,56.93374252319336,-9.810577392578125,24.332685470581055,9.824766159057617,0.3186825496717902,0.06121471896767616,34.12559509277344,-36.42852020263672,-2.5778613090515137,10.732566833496094,-0.15814825592013815,0.03325214236974716,55.849098205566406,-15.920455932617188,16.55086326599121,10.392892837524414,0.16528196648524807,0.09633159637451172,33.839317321777344,-31.124542236328125,-3.86849045753479,11.076417922973633,-0.1856466571850266,0.28581246733665466,50.610191345214844,-10.10716438293457,16.170385360717773,9.668547630310059,-0.1493370512476857,0.25506171584129333,27.609928131103516,-38.16401290893555,-8.520708084106445,8.649056434631348,0.3535627797974299,0.023782821372151375,117.45383522727273,3
4410.483241510115,709.5627974650698,2228.8161548163716,591.2249408343658,-0.0017321785478223717,0.17844228859961622,8031.884765625,732.12890625,5608.941437971288,1295.3696716329594,0.7387718667062155,-0.9737091646254525,10.387292861938477,0.0,1.6930580139160156,1.6631759405136108,4.074857884086228,1.9161030054092407,0.2460913360118866,0.03991291671991348,0.12126486748456955,0.0438256710767746,-0.8876159938450687,0.2869974374771118,0.2314453125,0.00390625,0.072574529920727,0.0439304448329761,0.4895377823825591,0.8227096411111827,46.71313225667994,4.249603614844703,20.88804083499713,9.478072731067376,0.7911584335349486,1.376552974033573,3562.339367685847,1715.312896699941,2629.113646614738,291.03855731027727,0.05747106409552005,0.14940424753517492,0.06328027695417404,9.920457523548976e-05,0.007365440018475056,0.008211802691221237,7.113640063980215,2.3237369060516357,0,0,0.0,0.0,-3.0,0.0,-106.05591583251953,-375.86962890625,-222.6260223388672,48.105506896972656,-0.2295632944575532,-0.35412856936454773,135.97288513183594,22.031658172607422,83.42427062988281,18.09739875793457,-0.02252068065934587,-0.1637008935213089,87.21672058105469,-39.91810607910156,13.158727645874023,22.013809204101562,-0.3313160125797041,0.3542128801345825,86.72858428955078,-2.488064765930176,45.42947769165039,14.100739479064941,-0.23388728103382483,-0.04427040368318558,64.4883041381836,-48.49382019042969,7.059572696685791,19.57966423034668,-0.4455469412272053,-0.020650774240493774,72.75843048095703,-3.914457321166992,36.740299224853516,11.377766609191895,0.20123660032125068,-0.28878939151763916,23.59713363647461,-47.96150588989258,-13.939786911010742,12.171205520629883,-0.11380302934886899,0.0715329572558403,62.70250701904297,-8.106122970581055,27.97307586669922,11.436553001403809,-0.20765930426032897,0.10417985916137695,29.918834686279297,-37.895545959472656,-9.425674438476562,9.625550270080566,0.3240771482746263,0.27191856503486633,56.75251007080078,-3.27925443649292,25.756772994995117,9.374835968017578,0.15093541729614302,0.16392318904399872,22.36605453491211,-45.123661041259766,-8.108941078186035,8.987481117248535,0.14231343327629808,-0.034218162298202515,46.411373138427734,-4.38121223449707,19.364418029785156,8.200114250183105,0.03852022065605265,0.23458543419837952,26.573705673217773,-40.17828369140625,-4.027021408081055,10.596407890319824,0.03948963106018688,-0.0838768407702446,112.34714673913044,3
4387.164758290387,374.66159437301866,1989.9813429195503,708.6789917500264,-0.002097553500169269,0.602404278677988,7385.888671875,215.33203125,4258.428232852379,1445.753412704628,-0.8179146591601807,-0.0771230714741331,11.308073043823242,0.0,1.6772069931030273,1.837868094444275,4.8028567370144435,2.096499443054199,0.24332013726234436,0.006835336331278086,0.07600043714046478,0.04772600904107094,1.2898853060798698,1.2920312881469727,0.412109375,0.0068359375,0.07985683125483373,0.06083665914077598,3.178837878864271,1.5187758091432009,47.17033684747189,3.396060612174892,20.136617586064222,8.54516934388322,0.5979791536618526,1.1342087819846773,3003.8605953050624,1022.8899766600947,2153.0244572066754,355.86209221070953,-0.18235426130901455,-0.4154390404465754,0.10314329713582993,1.8767586880130693e-05,0.007142459508031607,0.0110587477684021,13.897393618134835,3.244931936264038,0,0,0.0,0.0,-3.0,0.0,-92.0028076171875,-447.0677490234375,-275.0558776855469,59.62651824951172,0.006926504038964776,-0.0042219157330691814,196.6907196044922,-0.6157376766204834,93.156005859375,28.80682373046875,0.2368101618639309,0.10713616013526917,54.84169006347656,-75.06956481933594,-17.263080596923828,20.698688507080078,-0.15862656234818306,-0.10115151852369308,98.3502426147461,-30.959426879882812,38.418731689453125,19.815608978271484,0.5487046238434683,-0.35271862149238586,59.60802459716797,-45.23484420776367,0.9866126775741577,18.15026092529297,-0.25531552039423433,0.22247456014156342,82.20916748046875,-14.493706703186035,32.88240051269531,13.960036277770996,0.4074452017956549,0.0015439087292179465,37.969322204589844,-45.50218963623047,-4.623231887817383,12.240499496459961,0.1506408998279518,0.24044451117515564,61.59014892578125,-10.620901107788086,27.833728790283203,11.281088829040527,0.2158788126263813,-0.12660802900791168,28.854663848876953,-36.79297637939453,-0.8559587597846985,10.334768295288086,0.09728702296891756,-0.26031678915023804,53.24946212768555,-21.75494384765625,14.308965682983398,11.811077117919922,-0.09142959694748054,-0.08623738586902618,31.89002227783203,-38.907344818115234,-1.6864405870437622,11.13111400604248,-0.25888738598102634,0.010921928100287914,47.278076171875,-14.876338005065918,14.619888305664062,10.634613037109375,-0.28259444256752797,-0.07175953686237335,28.31018829345703,-36.62888717651367,-1.5228509902954102,10.419390678405762,-0.3904397611707404,-0.08728349208831787,99.38401442307692,3
7743.943210289196,599.6103932051226,3110.064909035977,1281.163034712544,0.8494767556791345,0.8914308693822679,10508.203125,430.6640625,6076.709890697506,2434.7215510952415,-1.4372188083551884,-0.0031963290978747395,18.441953659057617,0.0,2.3027732372283936,2.5970962047576904,5.186829036288687,2.0808143615722656,0.3939901292324066,0.0002650064998306334,0.15005622804164886,0.07870980352163315,-0.43764130021790715,0.37776559591293335,0.7431640625,0.013671875,0.172229221046017,0.11593777365742046,4.164299188380342,1.7212359315086991,46.49172176310461,3.3336741285778704,17.303011869327012,4.865376445662884,2.4627452777590957,1.0330196088722106,4390.141711629355,1214.5450837586561,2780.236171867686,606.4314747503645,-0.9640347565958209,-0.038297059950869995,0.46450430154800415,0.0001252841902896762,0.08192615956068039,0.09920655936002731,1.161202480094481,1.4094364643096924,0,0,0.0,0.0,-3.0,0.0,18.634735107421875,-611.7515869140625,-164.16567993164062,98.5962142944336,3.3863862993043323,-1.2974143028259277,177.41757202148438,-68.54689025878906,64.5180435180664,41.407833099365234,0.09595743362882825,0.0036999662406742573,108.05641174316406,-120.87545013427734,-2.6991777420043945,32.55935287475586,0.4862673468511227,-0.13599038124084473,95.23457336425781,-50.511749267578125,20.286697387695312,24.697500228881836,-0.06172738871738437,0.1977057158946991,75.18773651123047,-58.8109130859375,14.425724983215332,18.419578552246094,0.47115839560567396,0.02878384292125702,32.558834075927734,-99.04190063476562,-13.551921844482422,21.844295501708984,0.8161631235165747,-0.9235879182815552,58.148529052734375,-32.007415771484375,6.011303901672363,16.01239013671875,-0.20916352188711151,0.30784833431243896,48.93101501464844,-50.73399353027344,2.469884157180786,15.729485511779785,0.07550096972186315,-0.13352228701114655,42.77460479736328,-67.82765197753906,-5.075567245483398,13.659378051757812,0.929692585473441,-0.6201249361038208,47.491554260253906,-41.64793395996094,1.4957200288772583,12.920610427856445,0.49491070096928835,0.29181599617004395,39.19536590576172,-45.8309440612793,-3.7367103099823,11.082322120666504,0.5186745068981202,-0.23892435431480408,40.3973388671875,-33.00945281982422,2.1383216381073,10.302186965942383,0.22503743309301605,-0.037994030863046646,37.29472732543945,-32.27489471435547,3.7476208209991455,10.135268211364746,0.22004411615871255,0.33730289340019226,103.359375,3
7170.249359600466,427.7352388615873,2361.2434008391856,1145.6272328990926,0.7981634909516697,0.938874850294355,10314.404296875,236.865234375,4985.427806880801,2043.8836459771574,-0.16252144401040836,-0.08344461486955626,17.81357765197754,0.0,1.8067021369934082,2.201641798019409,12.658652774001972,3.0598974227905273,0.456795871257782,0.013230489566922188,0.23940102756023407,0.09909377992153168,-0.8806235169484244,-0.24763670563697815,0.599609375,0.0068359375,0.0994794687741686,0.09467438833652966,3.670761273055011,1.865032950287184,57.360511085103994,4.73580512089513,18.549746962071996,5.245087637269275,2.562989366528125,1.0668404359412842,4248.553176762533,1167.0231828654967,2503.534029117593,502.72752317054045,0.06676865106212748,0.32059956978013504,0.49674177169799805,7.557516073575243e-05,0.032265085726976395,0.05625498667359352,9.287675064189676,2.827305316925049,0,0,0.0,0.0,-3.0,0.0,23.266630172729492,-457.2235107421875,-155.53884887695312,74.5114517211914,0.05482829914864151,-0.20178483426570892,179.07386779785156,-71.35050964355469,76.12242889404297,40.90859603881836,-0.37791226917609455,-0.30844998359680176,120.01947784423828,-51.851287841796875,23.31100082397461,32.921573638916016,-0.5651391000719168,0.10332667827606201,120.14523315429688,-16.126102447509766,51.34716796875,19.0830020904541,0.42457798815335757,-0.18481974303722382,62.106239318847656,-52.411277770996094,4.398104190826416,16.374826431274414,0.6584488600565286,-0.056570298969745636,54.494205474853516,-26.084400177001953,18.908428192138672,11.240120887756348,0.48023125059274374,-0.4239538908004761,47.46403503417969,-42.88555145263672,2.328516721725464,10.888052940368652,0.8869897709591137,-0.11548235267400742,37.83823013305664,-30.614994049072266,8.781055450439453,9.248900413513184,0.5835836858474712,-0.4295674264431,26.325801849365234,-38.73667526245117,1.7167997360229492,9.016183853149414,0.42186665385331024,-0.4076071083545685,36.76537322998047,-27.93670654296875,4.46048641204834,9.638700485229492,0.18729647473660194,-0.32476380467414856,36.106414794921875,-25.257091522216797,-1.3212615251541138,8.140698432922363,0.8400082209435804,0.3938907980918884,30.152027130126953,-22.466510772705078,1.254573106765747,8.248274803161621,0.06864117457602914,0.11489398777484894,21.996604919433594,-27.164243698120117,-2.908193588256836,7.940728187561035,-0.04421843879003573,-0.18258920311927795,107.666015625,3
8112.535970552022,0.0,2579.0239293291543,1314.1567745989566,2.5365556857364897,1.4037447498513815,10529.736328125,0.0,5649.137961647727,2545.7649848925385,-0.8932172416826512,-0.15399921580162587,32.05402374267578,0.0,2.1138176918029785,2.6881110668182373,22.899390935800042,3.793347120285034,0.5561530590057373,0.0,0.18053020536899567,0.102603979408741,0.4113687992500168,0.5420754551887512,0.7783203125,0.0,0.11151086055871212,0.11569626564132698,10.0412755851446,2.91981315191082,52.586159546395876,4.253366381288126,18.548793772423192,5.196822019180349,1.2625874681696594,0.8417138377926602,4313.154025035243,0.0,2867.2501907932683,566.4770737918928,0.7576683940004276,-0.31123058860136915,0.9999986886978149,4.5584849431179464e-05,0.04086970537900925,0.08244551718235016,43.92554705319622,5.123325347900391,3072,3072,3072.0,0.0,-3.0,0.0,20.746482849121094,-548.2032470703125,-200.74237060546875,96.52778625488281,1.0712488292692655,-0.7220191359519958,165.88294982910156,-82.08079528808594,78.67501831054688,40.66731262207031,0.36583065071417176,-0.5284600257873535,130.09690856933594,-70.89999389648438,32.04103469848633,34.466575622558594,-0.27598812674578754,-0.0825650617480278,77.7591781616211,-62.83409118652344,11.890012741088867,23.314483642578125,0.08205084083423708,-0.07391291856765747,58.25569152832031,-56.90031433105469,4.060291290283203,18.397666931152344,0.36514193785721405,-0.22167009115219116,87.80388641357422,-59.099891662597656,5.559170722961426,19.666946411132812,0.5062781576043061,-0.2578520178794861,57.30621337890625,-40.76434326171875,5.417685508728027,17.303871154785156,-0.342559029905976,-0.07111667841672897,35.42697525024414,-56.86735534667969,-1.0149060487747192,15.842628479003906,0.12602146768205902,-0.6011363863945007,45.87548828125,-57.25406265258789,1.220928430557251,14.716732025146484,0.6727771987906164,-0.5424346327781677,40.94773864746094,-46.986541748046875,2.3786633014678955,13.795656204223633,0.21232588164085975,-0.3720162510871887,38.903839111328125,-37.056556701660156,2.834867238998413,11.675537109375,0.37859785532146084,-0.22430267930030823,48.46330642700195,-40.92768478393555,1.2990221977233887,11.640323638916016,0.45477333561050814,-0.0051785726100206375,30.629364013671875,-40.39019775390625,-0.6528410911560059,9.188583374023438,0.5013800960528116,-0.03254175931215286,95.703125,3
5089.426383372518,316.1391679485448,2260.8722319916146,965.4697092424941,-0.48842237983641823,0.2853053481484611,9000.87890625,366.064453125,5178.893561484919,2056.4390282120776,-0.46129442262352427,-0.5104293558779728,20.25855255126953,0.0,1.7311280965805054,2.232487916946411,11.467097056397952,2.8343629837036133,0.5723651051521301,0.010041187517344952,0.2227764129638672,0.12590067088603973,-0.28680765942843234,0.7150872349739075,0.3486328125,0.0078125,0.07753437983372002,0.0575202526635128,1.5429079542436295,1.2948240896361332,66.77597335784368,5.197716871208826,16.700307416992203,4.843139909016607,5.706182183955617,1.6762390825885332,3840.17184994251,764.1452105726642,2622.3523328189576,570.7255541178276,-0.09122338110306183,-0.6102022224153154,0.2651245594024658,2.646576649567578e-05,0.031063538044691086,0.04323964938521385,5.361746433490785,2.263632297515869,0,0,0.0,0.0,-3.0,0.0,35.356910705566406,-443.646484375,-165.03256225585938,96.30557250976562,-0.10014743870401732,-0.5956982970237732,211.0716094970703,-3.1654443740844727,80.505126953125,33.21001052856445,0.17492739294133353,0.22903859615325928,80.06051635742188,-30.98589324951172,26.301504135131836,21.014535903930664,-0.4766455491913981,-0.012739963829517365,99.81704711914062,5.240480899810791,47.355430603027344,17.590578079223633,-0.370812973319778,0.22902055084705353,64.92359924316406,-20.298564910888672,12.227221488952637,13.065896987915039,0.5644622324116444,0.7174655199050903,52.80463409423828,-22.97739028930664,19.067874908447266,10.005599975585938,1.2886510882895967,-0.6699557900428772,46.24201202392578,-26.87397003173828,4.286005020141602,9.074309349060059,0.4783391507439583,0.08476395159959793,32.67792510986328,-19.553075790405273,7.95770263671875,7.576125144958496,0.16425842154199044,-0.1338290274143219,27.233280181884766,-29.566150665283203,1.957884669303894,8.330041885375977,0.28624294410057693,-0.24761220812797546,32.749488830566406,-27.87200927734375,3.0520989894866943,8.3800630569458,0.5578080261561524,-0.0942160114645958,24.537940979003906,-25.182151794433594,-1.3811589479446411,7.445382118225098,0.1313763380895332,0.16132788360118866,18.258203506469727,-22.325145721435547,0.2729741930961609,6.2147417068481445,-0.09764227646669932,-0.198828786611557,21.34149932861328,-26.601715087890625,-2.394948959350586,6.502166748046875,0.39213430510782255,-0.1983153373003006,95.703125,3
3866.507789593848,353.19689157962443,1593.8633285416745,640.5751059344684,-0.17323801903554648,0.2741455939805835,8591.748046875,129.19921875,3426.8768806191997,1379.6197991938254,1.0157015638836508,-0.2635293912164205,16.407949447631836,0.0,1.8835152387619019,2.303601026535034,8.551417246105668,2.626875400543213,0.38213077187538147,0.008226118050515652,0.17755596339702606,0.07014784961938858,-0.7048857771749653,-0.015578942373394966,0.2744140625,0.005859375,0.05387558608855375,0.05044927908934586,1.2784688413081513,1.3548028702993067,49.109567073815,2.408261308753402,18.09017908564415,5.517612026182603,1.4305945059371963,1.0046808679318253,3749.2646013679414,1150.8085644022067,1980.4427930101579,395.25966885969854,2.0946863755872345,0.889550808247119,0.1763192117214203,2.719756230362691e-05,0.007870573550462723,0.015420692041516304,25.324230753071753,4.221638202667236,0,0,0.0,0.0,-3.0,0.0,-56.731082916259766,-421.8201904296875,-232.0030517578125,75.437255859375,-0.4638038439753309,-0.13880905508995056,147.4783172607422,11.628875732421875,94.82601165771484,23.630962371826172,-0.004548468552458829,-0.4634385108947754,78.68312072753906,-104.04658508300781,-12.56680965423584,27.52635383605957,0.45261774539105515,0.16873963177204132,108.49592590332031,-29.877628326416016,59.91139602661133,19.550756454467773,2.1807720001578783,-0.9963482022285461,56.12377166748047,-63.975502014160156,10.313063621520996,17.437889099121094,1.6023431205292162,-0.8465934991836548,50.07776641845703,-29.35174560546875,20.33367156982422,12.284072875976562,0.24590002833924451,-0.6362863779067993,61.297245025634766,-28.80411148071289,14.642375946044922,12.080057144165039,0.6251348263221197,0.26248326897621155,46.81595993041992,-31.027446746826172,12.801746368408203,10.327750205993652,0.8669921437260193,-0.22600802779197693,38.29145812988281,-25.4238224029541,9.264668464660645,9.26318359375,0.6631177717748278,-0.4911300241947174,54.686248779296875,-24.111400604248047,14.282485961914062,10.726560592651367,1.1378819311931627,0.4261549413204193,29.933122634887695,-34.897552490234375,6.754897117614746,9.280829429626465,1.0290746575759755,-0.6545087695121765,34.3909912109375,-23.24069595336914,8.123540878295898,8.586376190185547,0.46833875739170283,-0.1792742758989334,33.32585144042969,-27.182449340820312,3.7826035022735596,8.954896926879883,0.22049379435317507,-0.04841345176100731,184.5703125,3
6009.314322973684,575.6935849493616,2666.033822749153,921.0645324701272,0.4027542952496037,0.47805962089788895,9689.94140625,279.931640625,5808.6023600638055,1432.3794918060353,1.2204759246725176,-0.5566023319527716,14.136554718017578,0.0,1.7900179624557495,2.1357345581054688,6.121675808432535,2.3013875484466553,0.5711768269538879,0.03427673131227493,0.2059706151485443,0.10683801770210266,1.180603801684435,1.2493996620178223,0.45703125,0.00390625,0.11070729408352668,0.07488873713642402,0.2134828884772917,0.8216330291961422,50.54520436898587,4.793123752691415,17.56409377653044,5.549438484345643,2.8128342946184626,1.4342635033425915,3800.888178125504,1487.9455253859435,2686.1009891218996,377.11658082803285,0.03917144761635738,0.1290926573523889,0.26552054286003113,0.00014793669106438756,0.043199341744184494,0.04657015576958656,2.0744828313695907,1.4687564373016357,0,0,0.0,0.0,-3.0,0.0,1.265876054763794,-322.6963806152344,-147.41197204589844,62.08396911621094,-0.27133504076837767,0.1876823753118515,165.21463012695312,-43.6005744934082,62.68418884277344,28.6622314453125,0.3302295014277892,-0.2859050929546356,117.33631896972656,-39.35205841064453,28.47845458984375,27.567445755004883,-0.49180627476334404,0.020183175802230835,107.07212829589844,-14.659751892089844,56.5432243347168,21.164857864379883,0.00037435339859337446,-0.16404394805431366,47.614593505859375,-48.71275329589844,-0.8457346558570862,16.374095916748047,-0.14953683252220928,0.035465970635414124,57.622764587402344,-22.34272003173828,13.986496925354004,11.637749671936035,0.2265931867861064,0.30181244015693665,46.596763610839844,-35.75659942626953,-3.3867251873016357,11.60505485534668,0.07822602255630384,0.10232841968536377,43.636627197265625,-25.776172637939453,13.46861743927002,9.565568923950195,0.5393906344297501,-0.324025422334671,39.746665954589844,-40.44203186035156,0.6773803234100342,11.008085250854492,0.5059822715514848,0.32136139273643494,37.514434814453125,-26.065237045288086,10.245388984680176,9.053234100341797,0.27416840174528545,0.11314845085144043,33.39942932128906,-27.80522918701172,-0.23494698107242584,8.827649116516113,0.19641964255604183,0.2734129726886749,30.752777099609375,-27.316904067993164,4.132775783538818,8.973572731018066,0.3024303048617756,-0.09483843296766281,28.600669860839844,-25.16815948486328,1.8100922107696533,9.29626750946045,-0.09560575361548951,0.035127557814121246,99.38401442307692,3
7582.032783366547,434.2432600027058,3035.8307940094446,1390.1291263892524,0.5347473068267852,0.9016670966651312,10379.00390625,150.732421875,6130.701108432425,1989.5399061939286,-0.055680012051452454,-0.33846309279890296,15.921313285827637,0.0,2.0229620933532715,2.054687261581421,7.289275128346352,2.292015552520752,0.6088302731513977,0.009004922583699226,0.18557743728160858,0.13146668672561646,0.9784119204758452,1.230202555656433,0.720703125,0.00390625,0.14684539346481051,0.1428390263896114,2.635348134716115,1.7543226647769623,54.768650154665714,3.04564384746935,17.93709546191531,5.271343924265795,3.160540408938516,1.3167981277301786,4271.071843262119,1298.404823527824,2808.2606893248003,398.90195368683476,1.1808221726251729,-0.34008085284034095,0.5294387936592102,6.733611371601e-05,0.07661076635122299,0.10591693222522736,2.0060387609118555,1.691901683807373,0,0,0.0,0.0,-3.0,0.0,26.460338592529297,-399.2477111816406,-174.00564575195312,70.61138916015625,0.6324047337018426,-0.016003770753741264,179.31582641601562,-109.977294921875,52.6479377746582,45.325504302978516,0.44612512247326475,-0.48898401856422424,103.43634033203125,-58.21388244628906,19.469085693359375,29.394332885742188,-0.533785947311916,0.12254061549901962,112.4122314453125,-41.87675476074219,30.72330665588379,24.870025634765625,0.12667463909665067,-0.021945303305983543,55.188018798828125,-64.702880859375,3.154369592666626,19.408390045166016,-0.07927869701921653,-0.11025059223175049,51.15167236328125,-46.44768524169922,4.3200602531433105,17.64862632751465,-0.2507191406427802,-0.05871807783842087,46.826904296875,-44.84194564819336,-0.9058302640914917,16.176729202270508,-0.4321280820206912,0.06657666712999344,53.822471618652344,-37.93341827392578,5.014301776885986,13.847213745117188,-0.10768731155384126,0.06197836622595787,55.15345001220703,-35.94914245605469,9.561213493347168,15.018733024597168,0.055701610461579065,0.15863241255283356,40.9213752746582,-56.013980865478516,2.5504841804504395,14.911150932312012,0.07493808988893402,-0.20434318482875824,41.060523986816406,-38.99097442626953,-1.126656174659729,11.592860221862793,0.04667265053467107,0.029493486508727074,38.205657958984375,-35.79890441894531,4.4533796310424805,11.215144157409668,0.1149447946987463,0.01524647418409586,37.06922912597656,-30.594097137451172,3.6831583976745605,10.950285911560059,-0.010160206015748852,0.07726677507162094,92.28515625,3
5407.749292710906,416.0254796836302,1737.7176557025655,600.6004037951781,3.0589121750311428,1.1322190583007905,9539.208984375,366.064453125,3642.8750589109627,1321.0272659613759,1.8359138892076556,0.9756550083777061,12.351347923278809,0.0,1.7828232049942017,1.929438829421997,5.211524085652769,2.167048931121826,0.3388764560222626,0.019645528867840767,0.15310700237751007,0.06304559111595154,-0.156239816532739,0.5832735300064087,0.314453125,0.0048828125,0.06733069895591648,0.043059075476201705,2.7295163840177272,1.2409452810237522,47.75788257400366,6.356340802549077,19.01707981459402,4.905995862547823,1.8712583850416697,0.9148322181780055,3836.146578313361,1091.0404266873038,2164.1321556527387,362.0596220519725,3.197160368723879,1.5545172043188145,0.3592442274093628,4.568572694552131e-05,0.011770913377404213,0.023291639983654022,79.54157675094127,7.263409614562988,0,0,0.0,0.0,-3.0,0.0,-61.43722152709961,-373.0876770019531,-203.95831298828125,59.98336410522461,-0.6482551224426882,-0.27011245489120483,157.6572265625,-35.10565948486328,96.50872802734375,23.696012496948242,1.9170710769265913,-0.8180518746376038,69.26453399658203,-82.904296875,-10.575974464416504,24.509565353393555,-0.2726536324816098,0.07719020545482635,90.94618225097656,-18.989789962768555,38.41520309448242,19.09649085998535,-0.2927302073451399,0.0165280532091856,74.63421630859375,-43.7454833984375,21.603286743164062,20.041574478149414,0.23528213608063409,-0.48389682173728943,74.78221130371094,-25.431039810180664,24.20410919189453,13.553047180175781,0.3137848930518117,-0.13591794669628143,45.83000946044922,-28.862863540649414,8.472928047180176,11.89079761505127,-0.043636519486928815,-0.0662558376789093,44.77838897705078,-23.128999710083008,10.240418434143066,10.03637981414795,0.30837670112187077,0.05371512100100517,47.42222595214844,-25.429012298583984,8.860332489013672,10.86043643951416,0.16914327946568086,-0.003158082952722907,38.29160690307617,-40.110313415527344,5.515480995178223,10.468395233154297,0.2955587143540992,-0.1016973927617073,38.662139892578125,-24.767086029052734,6.886358261108398,9.443708419799805,0.25649155494217357,0.17376740276813507,37.566410064697266,-21.16989517211914,4.078516006469727,8.625029563903809,0.20185358276365317,0.28467053174972534,25.678329467773438,-27.345033645629883,1.819003939628601,8.063787460327148,0.40295205627338015,-0.11696147918701172,184.5703125,3
